archivo,etiqueta,MFCC_1,MFCC_3,MFCC_4,MFCC_11,ZCR,RMS,Bandwidth,Rolloff,Flatness,Chroma_4,Chroma_6,Chroma_7,Contrast_2,Contrast_3,Contrast_6,Tonnetz_3,Tempo
segmento_96.wav,100m,-0.8819120952473046,0.4962587018350526,-0.2129366466883787,1.6918395182266868,-0.7667818200055058,-0.7749603997717729,-0.1030910869502618,-0.7325369113299952,-0.7277733406609092,-1.3739426562998067,0.7593799262280132,2.2191162088692846,-0.5133886247048638,-0.1598434161165806,0.7910337419360487,-1.0249890930707346,-0.6943577134280029
segmento_97.wav,100m,-0.6560015396665847,0.6398973003790349,0.0650949952427472,1.0582904150511414,-0.5556522583281744,-0.8400128358380023,0.2059551465632378,-0.2159251141260656,-0.4773554269152367,-0.398209585639001,1.005672748470925,1.1167272621515965,-0.6851268409197436,-0.4300339895113655,-0.1508662122440366,-0.1775827818135391,0.8496526687724791
segmento_98.wav,100m,-0.391646611952174,0.3292338483425457,0.0960499546430447,0.8817234520387154,-0.289484224724623,-0.6778743939780983,0.2881072551693937,-0.0298740507550892,-0.3928710435425321,-0.6419751682957492,-0.2409894033067953,0.2543435690863241,-0.8814247362817785,-0.4235462385428709,0.4159014893008705,1.063747978448193,-0.15574944031724
segmento_99.wav,100m,-0.0963805388491339,0.8441649224843133,-0.0707122493717244,0.1696437996039567,-0.9946708443054108,-0.33345828895155,0.222138135161241,-0.3426042323805267,-0.7129739777764482,0.6606441377991243,-0.393707694520038,-0.8064949158289105,-0.5103423169803485,0.1993121047366783,0.6836992116681809,-0.1426338901059443,-0.2732639725540937
segmento_0.wav,300m,-0.3454657531391517,0.3993683271610613,-0.932644632920376,-0.0614667679918487,0.7509908157256014,-0.2672972278586604,0.6471326257378271,0.6724252435957273,0.8897776360108225,0.1152457695453126,0.0862268158682915,0.1878511275062902,0.0283834047141973,0.0586469762894586,-0.4038679222500745,0.4262975735734272,-1.9058120128583025
segmento_1.wav,300m,-1.2164413804425651,0.2474385898285464,-0.7198834379433013,0.3174826852875995,0.3530279547527928,-0.6780972881082923,0.2375973144600821,0.1416817853337133,0.3858851594059196,0.5120195361090512,1.7891047466177668,1.069579534321352,-0.2972749379556276,-0.6147601982606635,-0.5056709865331912,-1.2399051918484612,-1.681511891873382
segmento_10.wav,300m,-0.3905834061421454,0.4880041099902261,-0.8643577178135715,-0.2569225257173855,0.349904149589412,-0.2681106250949652,0.6878086644226362,0.6379971028971728,0.4836650246949707,0.1207577594953528,-0.8732870588619219,-0.78500051890813,0.5773454557667298,1.1139360664336642,-1.03713916537236,0.2462167616406592,3.937673432743221
segmento_100.wav,300m,-1.575237279080858,0.7397501723051174,-1.199750442322182,-0.0546167359293013,-0.4663510980226578,-0.5332402463858559,0.000332150076724,-0.522379826579177,0.055748811013888,0.5877104830636208,-0.4872860007782637,-1.3643850592764255,0.1876581546571725,-0.0388298193101713,1.1071162818886957,-0.4910055635467276,1.0261109981422358
segmento_101.wav,300m,-1.2504680013001448,0.5535006534705992,-1.110228905337269,-0.5049310679536164,0.3992900216961816,-0.497225355011998,0.25411421599562,0.0376070018813334,0.7297059812843053,0.8823632524863648,-0.3599555038469558,-1.1333546739567053,0.0342671659293159,-0.0556266934071575,0.1329047408265869,-0.2840013855524347,-2.0567198150153034
segmento_102.wav,300m,-2.27478483961191,0.2604679627276737,-0.8842956896656884,0.0224157057551479,-0.1813906492298917,-1.0206679818181177,-0.2753895260922131,-0.8131537697150402,-0.0698083784336871,0.043794216131983,1.5013355474333934,-0.596810248210289,-0.4491636943864338,-0.5459168438495932,1.946799875688693,-1.0310969599397408,3.225053256607751
segmento_103.wav,300m,-0.6239058881845714,0.5491606522599161,-1.290512089127555,-0.9168183619370724,0.5326715437516083,-0.1112228608139583,0.5413073738306108,0.677562592414382,0.5770357940351807,-0.7264666188561254,0.1900068192956343,-0.9542000627780546,0.0242296982779353,0.4379769302792496,0.591791923552821,-0.0506491031230914,0.6827326274302524
segmento_104.wav,300m,-1.991622567756056,0.3304763759036597,-1.0352518543484517,-0.4211936082209391,0.1741281288881085,-0.8774796519718797,0.1682561039926035,-0.1556363498357598,0.2053112970810207,0.3868653223152116,0.0070429069741972,-0.5029246225383364,-0.1394509633866424,-0.2838719789443646,0.9509158324646372,0.2612987989150215,1.84578839887745
segmento_105.wav,300m,-0.7702376576630963,0.3697957459491445,-1.1128201172566607,-0.9037701660516572,0.7294712690445464,-0.2693865870581739,0.3724595389579008,0.4332460898262923,0.9097577112362066,-0.4065307575699334,0.2766555219359742,-0.6372944294599706,-0.1977615401345818,-0.1075994551886413,0.1541340284788536,-0.1988071793435049,-2.1041063226833607
segmento_106.wav,300m,-1.1347740102515038,0.6398058448443605,-1.4903740056515773,-1.0961825504625795,0.0231442126580789,-0.1966198279187913,0.1447432304030724,-0.0983193442467061,0.1588194733565784,0.4272310166622168,0.2061287612475021,-0.7700627734712476,0.0608906030587865,-0.3489237955729367,0.8867231977214133,0.4929195843852373,-1.050667801495738
segmento_107.wav,300m,-2.05405741235508,-0.0082401985348429,-0.8242013218398571,0.2605277363388262,-0.0613968635889477,-0.938815934365986,-0.2778364715668638,-0.6979823128143663,-0.1839749441274319,-0.1762483403506367,1.0796840451176162,-0.6076986251690296,-0.1558519083012242,-0.4289631818950548,1.59819615529529,0.0714908184320289,0.5245978514444709
segmento_108.wav,300m,-0.2311040477390839,0.484884509855341,-1.412466581822974,-0.8523831748697217,0.4044467794262032,0.0067850858764843,0.4772195908153323,0.4047772737573777,0.3990660989019552,-0.575441531921747,-0.0393533478228986,-0.6413195285884661,0.0657055118981184,0.3303485795118927,0.6192742438200396,-0.0647003904672709,-0.2732639725540937
segmento_109.wav,300m,-1.8545194549706048,0.3386650246348504,-1.148269701745504,-0.6808736532635759,0.0975701102808326,-0.7772791640814029,0.0874747233793961,-0.2929221174973511,0.2546452292104625,-0.5660917751870048,1.240464508515879,0.4080498428913636,-0.1287285683326113,0.1714271860463364,0.6534610672912193,-0.3323527814424545,-1.4257310520933535
segmento_11.wav,300m,-1.0106361576902465,0.6663320513161292,-0.4847942427385461,-0.340293077105489,-0.1369136138084329,-0.7382671070628503,0.5943638479823803,0.3456898587292799,-0.0169619104855185,0.7634003953492818,-0.0334539011174718,-0.5206396769488904,-0.1333435799950953,0.3907416269832715,-1.5696337380680352,-0.2921981472590232,-0.4929650546556501
segmento_110.wav,300m,3.2131340253681757,0.3962807115222679,-1.5379319482183749,-2.014539504738136,2.559326915859995,2.3329624075379383,1.5252907345551123,2.553200742491692,2.2283295113492168,-1.982387085173047,-1.8094184720792208,-1.673657471610255,2.136036936048258,1.5337888518539458,-1.0734710617465952,0.8340808218795335,1.2129492291383968
segmento_111.wav,300m,2.362423110891251,0.2705055490229903,-1.3621246766361108,-1.2652860165459057,1.219710342859423,1.5503221849297462,1.2242484369318258,1.649817711765159,0.6962294828863254,-2.5757817318370857,-2.362597152671436,-2.387200856203901,2.015306333103325,3.888528682706724,0.984053503479167,2.822550086454885,1.84578839887745
segmento_112.wav,300m,2.33365426468578,0.3045039714663319,-1.3387528510514897,-1.362847423570928,0.6279228091302265,1.926598843461784,0.96748804258308,1.1282898669224548,0.419229894658886,-2.249837619891184,-2.4964615406273243,-2.4240816280929014,1.9365894862231623,3.856117374578527,1.1973842531851038,2.809753497932101,0.6827326274302524
segmento_113.wav,300m,1.1607201174608863,0.3871547884202657,-1.1002008895091289,-0.7372500992927664,-0.2305781845008912,0.8088876730318818,0.7397866252084838,0.4140245016309564,-0.3265796177875943,-2.6798575071131743,-2.6368937966648067,-2.639585049007936,3.5155842279467424,4.283383449799251,1.8230831199027016,1.0779145727254615,-0.0326389780763041
segmento_114.wav,300m,1.6414364187819783,0.354663837969738,-1.3023964548287676,-0.842739620301336,0.8401432234042887,0.9995377197351616,1.122361328744248,1.262651297564197,0.4562931255980278,-2.532919296737587,-2.3651828410304647,-2.466539245197691,2.039169096462543,3.842066589271502,0.6624716489692413,2.386453788905563,-1.5579567403375452
segmento_115.wav,300m,0.923867065840566,0.2131184430284184,-1.2406804914207257,-1.0078651328977168,1.1515320555634296,0.0381095528598867,1.260639229265358,1.4778825022251325,1.039136720718176,-2.2158259566042613,-1.5509916534106225,-1.7449594071243626,2.4922480323409912,3.485452175705264,0.866458874424191,2.0419387508120623,1.6216578598727205
segmento_116.wav,300m,0.2163636189492711,0.417476659068656,-1.037132940561444,-1.2485554538002528,0.4355360784331787,0.2024030577860406,0.8193546337499422,0.9607490665257707,0.3932066243165487,-1.363319654534242,-1.83887843380442,-1.8275791064403168,1.8214458949516528,2.2481411872274646,0.1878374072591307,0.5212277913176094,1.6216578598727205
segmento_117.wav,300m,0.5729819127086274,0.3405211774667662,-1.2953539064156898,-0.901756400413121,1.0844446208641765,0.2952229222057432,0.8683333097981019,1.1480489008403578,1.137070194871579,-0.8096232701557124,-1.6173097893036217,-1.5906357179226425,1.1455687274829478,1.857195573516483,0.5448868901972681,1.048532844082154,0.5245978514444709
segmento_118.wav,300m,1.3314284524064413,0.6162481315525251,-1.4064195907788763,-1.137066570593858,1.8917747108665943,0.8518423184951182,1.3254344594607452,1.918983175408403,1.8649315792035,-0.8532087890862656,-1.1142988854775813,-1.1657310859678722,1.3469177629511295,0.9253180795696642,-1.175118874473495,0.213978421576146,0.8496526687724791
segmento_119.wav,300m,0.1244086733753091,0.7506875508643399,-1.014916173550611,-1.1417269237378156,1.2056780117286892,0.2079863894084969,0.8837512715647091,1.1236741565992323,1.3063849505773084,-0.349713933133395,-1.173165406604025,-1.1532423456809584,0.9216526401424744,0.6462521120817813,-0.7132076388254611,-0.6110651613684794,-0.4929650546556501
segmento_12.wav,300m,-0.7493921661410438,0.7449914345300982,-0.5399770014600405,-0.2666433693221519,0.6237577355790556,-0.7416348757837185,1.0609612758743974,1.052826164583199,0.7025111112373104,1.26484365984393,0.4744290381223061,-0.653646237586313,-0.1573239130104546,0.0851605293514946,-1.4494838411222042,-1.2330409944529466,0.0964768725666289
segmento_120.wav,300m,0.3590889116039769,0.4654651380934949,-0.8858123164288236,-0.8260630086545843,0.9614757826866822,0.342118849165139,0.7754576582938993,1.1125300614695353,1.325267819628752,-1.0795490762373867,-1.131939224355121,-1.0460197306082195,1.1827547782628516,0.8157578365691046,-0.6629567288233775,0.1318750105403569,-1.5579567403375452
segmento_121.wav,300m,-1.1911191266957426,0.511597629703486,-1.0424641036909144,-0.5048978389813387,0.8405894812847775,-0.5475022389910102,0.5065869575434019,0.4941039142934343,0.7334332349390446,-0.2388209717555987,-0.6947663846306533,-0.0872044864056073,-0.0100444245800238,-0.1348215632064126,-0.1094972684946657,-0.2740598047689123,3.225053256607751
segmento_122.wav,300m,-1.2561887849340403,0.3799806657957483,-0.4657436469246563,0.3452055392021265,0.1335186617641703,-0.5985592049003003,0.2211002974197672,0.1830176842899666,0.2943929251204649,-0.0049737278988085,-0.9131628761762044,-0.7133650958257352,0.8383406519322896,0.2407781345680083,0.4851160542229512,0.5250824761253412,-0.8796389590511362
segmento_123.wav,300m,-0.4225027813288045,0.2854797993703125,-0.7989254405837459,-0.384508700210057,0.3479207812317119,0.1709078795626259,0.5805691864326991,0.8532441147852425,0.4668159724330337,0.0826395404574663,-0.3814624318126945,-0.5711918683059798,1.0198364610082118,0.6688001623534933,0.832525012729025,0.689174763004017,-1.6207639424041145
segmento_124.wav,300m,-0.4166324528549316,0.263525004173067,-0.6701030797977345,-0.6796969470989026,0.1991681544040926,-0.0682687856555324,0.3365146246170002,0.4457496064895417,0.3975262709010745,-0.547936650181285,-1.0218980386860608,-1.3203772669160336,1.2646189923477944,0.9950307180496456,0.4824788266001972,0.4583268983786093,0.8496526687724791
segmento_125.wav,300m,1.675061059074761,0.5548716173331081,-1.34371698472176,-1.3095143099843067,2.2132787216500165,1.0855140214768957,1.1877068180737915,1.7249494623345936,2.139335758207829,-0.8146617660290841,-1.043242631823843,-0.9046927886627212,1.0246410583148782,0.7535185597146978,-0.4191280409936408,0.547423348852461,1.6216578598727205
segmento_126.wav,300m,1.0556241397344606,0.6649136969499907,-1.207671291427997,-1.0262661361070793,0.5341094858109388,1.1797611687362537,0.8963324380925007,1.141441479898211,0.9459311719309744,-1.038921533179764,-1.2657673701168608,-1.3309905912454425,1.5186545014853268,1.231264631619129,-0.4499578726578396,0.4259312291564547,1.0261109981422358
segmento_127.wav,300m,-0.583229439527028,0.6065982399360429,-0.7504504865584929,-0.6996043303848609,-0.2231405531595094,-0.1765699068403311,0.2396977989839513,0.1671314210199726,0.2740133290819689,-0.7944599142303125,-0.2048005428419113,0.2714661843241062,0.8542049316987493,0.3826874646332407,-1.3024202018026343,-0.3550457121427843,0.8496526687724791
segmento_128.wav,300m,-0.6180658217356522,0.284447305634492,-0.847379192031925,-0.2009215302900943,0.9013301372393804,-0.4454479515505523,0.328406055960478,0.3433978107948028,0.93974115783541,-0.5606925806067354,0.7403256612950545,0.3732903221197226,0.1571521864182727,0.4818066332559567,-0.5118539550199449,-0.7133086538520049,-1.050667801495738
segmento_129.wav,300m,0.3706293348199486,0.5176808036870185,-0.9483365477750244,-0.7425994324929207,1.2399902843169264,0.215070620716594,0.7086168434534843,0.9160304209627718,1.530867724729467,-0.9675223235636776,0.1141188908534599,-0.0551911721401286,0.6585519081135215,0.692507797174693,-1.140696167242781,-0.9040589299870836,-0.3855556368158175
segmento_13.wav,300m,-1.6756106156297683,0.6868347889864497,-0.2777556554388936,-0.8407342334319476,0.2208860379209269,-1.0599274085483246,1.015578508300813,0.6074101183922577,0.0903526272530037,0.9541017562825956,0.7272915131003117,0.154858870930135,0.0111043350098177,-0.2080546468862439,-1.910648265656006,-1.592015479763867,1.2129492291383968
segmento_130.wav,300m,0.8609107056781791,0.5414570337823954,-1.0959321039915393,-0.788008274068189,0.2224727326070874,0.8868466772697617,0.7595957182587003,1.0249422159182549,0.430843059377951,-1.5680000524414637,-1.517196768334585,-0.9867875945686738,1.634623512714542,1.6596232306847505,-0.5607429890259912,1.135598799311962,-1.1313417835698751
segmento_131.wav,300m,-0.4634551187805062,0.2211678804231802,-0.7934152602410249,-0.313111164701537,1.1962570120296072,-0.4313128517657857,0.5764273210335262,0.8712959681726392,1.3217700444311995,-0.7927180397879929,-0.2899379185300593,0.0967367631059937,0.50621674382768,0.7761612478982639,-0.6185971930008307,-0.4537579466501322,-0.788888961089547
segmento_132.wav,300m,1.212832333164771,0.4477597980386242,-1.242991893572973,-0.9694507243186464,1.7115856955694086,0.9234816325490864,0.977138858888004,1.4909234646109486,1.674246297757787,-0.8914511543793227,-0.3225134047821481,-0.1817118472613945,1.3333419212781237,1.017753790244234,-0.4732153160248078,-0.1706433629714255,0.6827326274302524
segmento_133.wav,300m,-0.5869627646721101,0.1575038592688516,-1.2517816467748673,-0.2388163325658829,1.1288224878677544,-0.3542393883227681,0.5501135198595484,0.7221231657060369,0.8545335040251749,-0.636164423041992,0.2103988879481966,1.1387181204287458,-0.0975440358146055,0.2491707039577204,-0.2803765134341137,-0.3609815930140481,4.340458749857704
segmento_134.wav,300m,-0.4463537962958108,0.3830261285502332,-1.0352390043017397,-0.6167586169217509,1.177117507377784,-0.2132065492713877,0.7225383555755065,1.0221127222612103,1.1333312311240415,-0.1731886605445259,-0.0917544125224247,0.1780701868906611,0.1865441033393417,-0.1170548647347266,-1.1326640170084563,0.4585677813128738,-1.6207639424041145
segmento_135.wav,300m,-1.4097690659395228,0.1755311806488448,-0.360261147232071,-0.7669315415855896,0.9594924143289816,-0.74716588193979,0.4234966167626447,0.5307450667907941,0.5028435981906019,0.4392814409134309,0.3949828538042712,0.1295453894573122,-0.5852635009937801,-0.3606309269624011,-0.8579429564197164,-0.3423638461913718,0.8496526687724791
segmento_136.wav,300m,0.1563880682447928,0.2427297408029729,-0.8641190281959037,-0.7581222263199875,1.6833722806811038,-0.0940789041358767,0.8324912560533297,1.3399328310239,1.4098695991418613,-0.8149534513527523,-0.4373304604975186,-0.6257535290162253,0.4825366995574462,0.4583480756086623,-0.5646845323513494,-0.0338016532179939,-1.681511891873382
segmento_137.wav,300m,-0.2021321937828834,0.3756678150532814,-1.1520319544842814,-1.066649759796048,1.1185585566166434,-0.1148535638152738,0.8997646412403919,1.1874721253133584,1.139753282184463,-0.1734918264779982,-0.0086588177190039,-0.3082753275462774,-0.0976861729875268,0.4015936930084333,-0.7707183950714056,-0.0114007173101686,1.2129492291383968
segmento_138.wav,300m,-0.1160329500373998,0.292434722965549,-0.8041987785030142,-1.038528321702365,1.3044993401511684,-0.1211966840218261,0.6371235577698341,1.041002358686726,1.2968683844898103,0.0263488782058501,-0.0791859902505919,-0.2610756051870161,0.4542319051431562,0.0258208179422441,-0.8383513542532862,1.231006643452412,0.5245978514444709
